Grid graph
 169 nodes
 312 arcs
 1 2 45 37
 1 14 66 72
 2 3 7 10
 2 15 48 49
 3 4 39 50
 3 16 14 19
 4 5 17 16
 4 17 7 8
 5 6 3 2
 5 18 57 74
 6 7 21 18
 6 19 13 11
 7 8 25 18
 7 20 42 59
 8 9 11 14
 8 21 35 27
 9 10 68 56
 9 22 38 36
 10 11 29 25
 10 23 46 36
 11 12 57 69
 11 24 9 11
 12 13 3 2
 12 25 39 55
 13 26 35 51
 14 15 11 12
 14 27 44 46
 15 16 23 24
 15 28 4 3
 16 17 53 61
 16 29 31 29
 17 18 24 24
 17 30 26 26
 18 19 48 34
 18 31 8 8
 19 20 3 5
 19 32 46 37
 20 21 34 39
 20 33 22 23
 21 22 33 47
 21 34 10 14
 22 23 3 4
 22 35 19 13
 23 24 0 0
 23 36 58 78
 24 25 42 52
 24 37 32 43
 25 26 27 29
 25 38 20 27
 26 39 20 18
 27 28 76 58
 27 40 5 6
 28 29 20 18
 28 41 49 43
 29 30 19 13
 29 42 54 48
 30 31 27 21
 30 43 66 53
 31 32 35 32
 31 44 47 33
 32 33 1 1
 32 45 27 34
 33 34 33 42
 33 46 49 58
 34 35 55 70
 34 47 24 22
 35 36 3 3
 35 48 8 9
 36 37 69 54
 36 49 22 17
 37 38 25 18
 37 50 44 55
 38 39 27 22
 38 51 25 27
 39 52 40 58
 40 41 58 66
 40 53 4 3
 41 42 50 50
 41 54 54 58
 42 43 59 56
 42 55 29 21
 43 44 11 11
 43 56 7 6
 44 45 2 1
 44 57 14 17
 45 46 10 15
 45 58 36 52
 46 47 35 28
 46 59 21 18
 47 48 0 0
 47 60 28 21
 48 49 30 41
 48 61 61 78
 49 50 2 3
 49 62 27 21
 50 51 2 1
 50 63 38 54
 51 52 7 10
 51 64 41 38
 52 65 25 36
 53 54 39 37
 53 66 26 33
 54 55 32 34
 54 67 13 10
 55 56 61 65
 55 68 1 2
 56 57 24 24
 56 69 51 56
 57 58 60 47
 57 70 58 53
 58 59 50 67
 58 71 13 12
 59 60 24 29
 59 72 42 31
 60 61 53 55
 60 73 16 17
 61 62 41 36
 61 74 62 64
 62 63 22 29
 62 75 44 56
 63 64 35 29
 63 76 3 4
 64 65 53 66
 64 77 5 4
 65 78 8 7
 66 67 28 25
 66 79 57 68
 67 68 48 43
 67 80 64 71
 68 69 28 40
 68 81 69 65
 69 70 27 25
 69 82 68 52
 70 71 33 36
 70 83 24 24
 71 72 17 15
 71 84 27 25
 72 73 54 44
 72 85 51 49
 73 74 26 29
 73 86 10 8
 74 75 20 18
 74 87 56 53
 75 76 45 59
 75 88 3 3
 76 77 12 12
 76 89 55 75
 77 78 7 8
 77 90 36 26
 78 91 60 58
 79 80 34 26
 79 92 35 41
 80 81 32 25
 80 93 56 47
 81 82 8 11
 81 94 16 23
 82 83 28 22
 82 95 37 51
 83 84 16 13
 83 96 52 65
 84 85 12 15
 84 97 15 16
 85 86 44 31
 85 98 71 63
 86 87 62 69
 86 99 3 3
 87 88 20 21
 87 100 22 21
 88 89 23 16
 88 101 22 17
 89 90 30 27
 89 102 35 40
 90 91 38 50
 90 103 30 43
