Grid graph
 100 nodes
 180 arcs
 1 2 4 8
 1 11 63 26
 2 3 21 11
 2 12 16 4
 3 4 53 65
 3 13 63 75
 4 5 20 82
 4 14 9 77
 5 6 8 10
 5 15 17 81
 6 7 13 30
 6 16 18 52
 7 8 41 3
 7 17 23 18
 8 9 18 20
 8 18 26 40
 9 10 33 34
 9 19 9 40
 10 20 80 23
 11 12 88 43
 11 21 29 87
 12 13 38 24
 12 22 48 7
 13 14 39 72
 13 23 6 1
 14 15 26 20
 14 24 9 90
 15 16 63 43
 15 25 11 22
 16 17 51 39
 16 26 37 91
 17 18 36 69
 17 27 20 76
 18 19 27 36
 18 28 22 46
 19 20 79 43
 19 29 0 4
 20 30 64 44
 21 22 40 65
 21 31 2 3
 22 23 20 36
 22 32 18 23
 23 24 34 35
 23 33 20 16
 24 25 59 17
 24 34 55 13
 25 26 5 3
 25 35 10 13
 26 27 5 44
 26 36 75 11
 27 28 18 41
 27 37 8 25
 28 29 20 25
 28 38 28 18
 29 30 77 25
 29 39 6 8
 30 40 19 23
 31 32 3 3
 31 41 27 30
 32 33 53 41
 32 42 28 4
 33 34 31 51
 33 43 11 2
 34 35 55 62
 34 44 23 50
 35 36 3 1
 35 45 93 17
 36 37 28 47
 36 46 65 45
 37 38 0 4
 37 47 17 17
 38 39 67 56
 38 48 10 14
 39 40 21 54
 39 49 26 8
 40 50 27 3
 41 42 8 4
 41 51 40 60
 42 43 38 32
 42 52 36 57
 43 44 17 70
 43 53 1 8
 44 45 65 66
 44 54 50 31
 45 46 16 41
 45 55 63 53
 46 47 37 81
 46 56 49 83
 47 48 19 56
 47 57 10 34
 48 49 15 4
 48 58 17 43
 49 50 30 15
 49 59 23 37
 50 60 86 14
 51 52 15 23
 51 61 9 5
 52 53 19 7
 52 62 5 59
 53 54 58 78
 53 63 53 61
 54 55 86 22
 54 64 69 51
 55 56 14 60
 55 65 30 32
 56 57 4 3
 56 66 9 44
 57 58 85 40
 57 67 8 13
 58 59 13 77
 58 68 19 67
 59 60 54 31
 59 69 5 3
 60 70 10 9
 61 62 23 72
 61 71 33 32
 62 63 19 40
 62 72 78 59
 63 64 60 39
 63 73 20 21
 64 65 9 77
 64 74 1 3
 65 66 40 62
 65 75 80 24
 66 67 43 13
 66 76 3 1
 67 68 58 51
 67 77 35 8
 68 69 1 8
 68 78 73 10
 69 70 19 69
 69 79 33 15
 70 80 32 39
 71 72 11 20
 71 81 1 1
 72 73 14 37
 72 82 21 13
 73 74 33 30
 73 83 33 78
 74 75 45 12
 74 84 28 4
 75 76 3 2
 75 85 8 41
 76 77 49 40
 76 86 16 3
 77 78 27 19
 77 87 13 9
 78 79 3 25
 78 88 30 4
 79 80 49 44
 79 89 47 7
 80 90 83 8
 81 82 21 26
 81 91 68 45
 82 83 60 67
 82 92 14 16
 83 84 22 20
 83 93 66 8
 84 85 6 6
 84 94 38 24
 85 86 11 22
 85 95 15 10
 86 87 31 5
 86 96 5 5
 87 88 70 54
 87 97 66 72
 88 89 1 13
 88 98 3 32
 89 90 0 1
 89 99 62 15
 90 100 16 24
 91 92 32 16
 92 93 33 34
 93 94 23 42
 94 95 9 5
 95 96 47 48
 96 97 58 18
 97 98 50 43
 98 99 68 8
 99 100 17 18
