Grid graph
 196 nodes
 364 arcs
 1 2 70 69
 1 15 71 51
 2 3 1 1
 2 16 36 32
 3 4 58 44
 3 17 24 30
 4 5 12 11
 4 18 17 17
 5 6 73 59
 5 19 35 33
 6 7 8 10
 6 20 41 53
 7 8 57 44
 7 21 21 22
 8 9 63 76
 8 22 5 4
 9 10 39 47
 9 23 79 60
 10 11 26 20
 10 24 38 46
 11 12 4 7
 11 25 50 64
 12 13 50 68
 12 26 48 38
 13 14 13 11
 13 27 35 26
 14 28 31 31
 15 16 0 0
 15 29 17 24
 16 17 45 60
 16 30 33 27
 17 18 52 46
 17 31 33 30
 18 19 37 44
 18 32 9 10
 19 20 28 20
 19 33 8 10
 20 21 60 53
 20 34 39 33
 21 22 23 33
 21 35 38 28
 22 23 6 5
 22 36 54 50
 23 24 3 2
 23 37 17 14
 24 25 15 12
 24 38 26 28
 25 26 67 54
 25 39 6 6
 26 27 30 22
 26 40 41 35
 27 28 70 62
 27 41 44 42
 28 42 67 73
 29 30 12 11
 29 43 25 35
 30 31 0 1
 30 44 3 3
 31 32 13 12
 31 45 49 69
 32 33 22 29
 32 46 33 44
 33 34 5 7
 33 47 48 62
 34 35 56 47
 34 48 0 0
 35 36 41 44
 35 49 45 55
 36 37 47 45
 36 50 67 59
 37 38 27 19
 37 51 58 71
 38 39 6 4
 38 52 19 22
 39 40 7 8
 39 53 71 60
 40 41 13 11
 40 54 61 44
 41 42 74 53
 41 55 25 28
 42 56 22 21
 43 44 14 10
 43 57 12 12
 44 45 33 33
 44 58 60 76
 45 46 77 56
 45 59 46 54
 46 47 35 39
 46 60 5 4
 47 48 56 49
 47 61 33 41
 48 49 48 34
 48 62 7 6
 49 50 4 3
 49 63 6 4
 50 51 57 45
 50 64 33 44
 51 52 34 41
 51 65 5 4
 52 53 6 6
 52 66 65 52
 53 54 26 24
 53 67 72 53
 54 55 75 60
 54 68 21 29
 55 56 20 20
 55 69 50 38
 56 70 38 49
 57 58 61 75
 57 71 51 73
 58 59 44 39
 58 72 2 2
 59 60 16 15
 59 73 11 14
 60 61 30 37
 60 74 9 11
 61 62 16 15
 61 75 56 39
 62 63 22 29
 62 76 2 2
 63 64 63 60
 63 77 41 57
 64 65 31 29
 64 78 12 15
 65 66 77 57
 65 79 10 13
 66 67 16 13
 66 80 48 53
 67 68 8 7
 67 81 50 35
 68 69 45 60
 68 82 32 42
 69 70 2 2
 69 83 3 3
 70 84 5 5
 71 72 35 46
 71 85 0 0
 72 73 20 26
 72 86 13 11
 73 74 51 57
 73 87 18 16
 74 75 38 28
 74 88 59 54
 75 76 58 65
 75 89 56 64
 76 77 35 31
 76 90 47 51
 77 78 41 35
 77 91 48 61
 78 79 48 44
 78 92 56 55
 79 80 48 40
 79 93 18 19
 80 81 41 42
 80 94 40 41
 81 82 55 46
 81 95 52 49
 82 83 35 31
 82 96 65 59
 83 84 53 44
 83 97 52 71
 84 98 10 13
 85 86 28 24
 85 99 13 11
 86 87 46 44
 86 100 29 22
 87 88 6 4
 87 101 54 52
 88 89 56 73
 88 102 45 46
 89 90 52 47
 89 103 57 43
 90 91 58 70
 90 104 54 76
 91 92 35 47
 91 105 17 20
 92 93 48 63
 92 106 14 18
 93 94 62 46
 93 107 2 3
 94 95 55 71
 94 108 23 27
 95 96 20 14
 95 109 4 4
 96 97 25 25
 96 110 56 48
 97 98 52 47
 97 111 5 7
 98 112 26 27
 99 100 2 2
 99 113 54 62
 100 101 22 30
 100 114 39 36
 101 102 13 15
 101 115 4 5
 102 103 2 3
 102 116 47 55
 103 104 54 52
 103 117 48 47
 104 105 36 30
 104 118 41 57
 105 106 26 34
 105 119 75 58
 106 107 23 22
 106 120 46 58
 107 108 25 30
 107 121 7 10
 108 109 4 5
 108 122 4 4
 109 110 10 10
 109 123 59 59
 110 111 20 18
 110 124 4 4
 111 112 42 41
 111 125 43 60
 112 126 1 1
 113 114 5 6
 113 127 51 69
 114 115 1 0
 114 128 76 58
 115 116 1 0
 115 129 8 10
 116 117 5 6
 116 130 23 28
 117 118 57 55
 117 131 63 45
 118 119 1 2
 118 132 76 62
 119 120 39 54
 119 133 29 31
 120 121 16 15
 120 134 74 56
 121 122 19 14
 121 135 16 19
 122 123 18 25
 122 136 29 37
 123 124 16 15
 123 137 17 18
 124 125 60 42
 124 138 26 26
 125 126 60 51
 125 139 44 57
 126 140 5 3
 127 128 32 41
 127 141 36 46
 128 129 20 17
 128 142 26 32
 129 130 23 27
 129 143 63 50
 130 131 6 8
 130 144 27 27
 131 132 13 17
 131 145 54 49
 132 133 59 48
 132 146 42 56
 133 134 17 16
 133 147 26 18
 134 135 62 77
 134 148 49 58
