Grid graph
 25 nodes
 40 arcs
 1 2 14 62
 1 6 40 68
 2 3 49 80
 2 7 34 66
 3 4 34 14
 3 8 20 28
 4 5 28 6
 4 9 92 34
 5 10 2 2
 6 7 39 71
 6 11 8 2
 7 8 56 55
 7 12 25 33
 8 9 16 53
 8 13 19 7
 9 10 41 64
 9 14 65 11
 10 15 12 32
 11 12 11 7
 11 16 14 36
 12 13 47 33
 12 17 9 2
 13 14 39 16
 13 18 32 79
 14 15 49 48
 14 19 24 45
 15 20 32 28
 16 17 8 83
 16 21 21 64
 17 18 40 21
 17 22 20 27
 18 19 82 41
 18 23 59 75
 19 20 0 5
 19 24 63 42
 20 25 6 38
 21 22 57 66
 22 23 16 32
 23 24 4 36
 24 25 41 40
