Grid graph
 225 nodes
 420 arcs
 1 2 50 62
 1 16 40 35
 2 3 55 41
 2 17 51 60
 3 4 8 10
 3 18 7 8
 4 5 42 31
 4 19 44 34
 5 6 27 36
 5 20 57 49
 6 7 4 4
 6 21 34 26
 7 8 56 57
 7 22 66 60
 8 9 54 75
 8 23 22 16
 9 10 56 52
 9 24 32 30
 10 11 67 54
 10 25 71 51
 11 12 31 22
 11 26 45 56
 12 13 5 6
 12 27 68 65
 13 14 67 65
 13 28 4 5
 14 15 16 22
 14 29 51 60
 15 30 55 60
 16 17 11 12
 16 31 50 70
 17 18 33 36
 17 32 42 42
 18 19 19 18
 18 33 47 50
 19 20 5 6
 19 34 7 7
 20 21 7 6
 20 35 4 4
 21 22 20 23
 21 36 8 9
 22 23 28 24
 22 37 15 11
 23 24 17 21
 23 38 47 45
 24 25 12 10
 24 39 52 40
 25 26 35 36
 25 40 30 23
 26 27 3 3
 26 41 71 50
 27 28 30 25
 27 42 57 80
 28 29 42 40
 28 43 67 60
 29 30 17 13
 29 44 5 4
 30 45 10 10
 31 32 3 4
 31 46 39 30
 32 33 15 18
 32 47 19 24
 33 34 26 26
 33 48 45 48
 34 35 66 49
 34 49 33 25
 35 36 60 50
 35 50 18 22
 36 37 40 53
 36 51 25 19
 37 38 2 1
 37 52 45 40
 38 39 66 65
 38 53 45 45
 39 40 57 78
 39 54 47 38
 40 41 42 48
 40 55 11 13
 41 42 11 12
 41 56 61 52
 42 43 74 63
 42 57 4 4
 43 44 67 57
 43 58 0 0
 44 45 5 3
 44 59 34 49
 45 60 61 61
 46 47 53 44
 46 61 44 53
 47 48 1 1
 47 62 46 51
 48 49 51 71
 48 63 12 16
 49 50 21 21
 49 64 74 57
 50 51 15 11
 50 65 5 4
 51 52 25 34
 51 66 25 34
 52 53 30 30
 52 67 57 47
 53 54 58 65
 53 68 47 44
 54 55 33 29
 54 69 60 65
 55 56 31 38
 55 70 43 32
 56 57 2 2
 56 71 19 21
 57 58 64 53
 57 72 29 32
 58 59 2 3
 58 73 37 26
 59 60 18 23
 59 74 18 23
 60 75 11 12
 61 62 40 31
 61 76 59 77
 62 63 65 71
 62 77 19 19
 63 64 23 29
 63 78 31 34
 64 65 29 39
 64 79 2 3
 65 66 28 28
 65 80 13 14
 66 67 30 29
 66 81 75 56
 67 68 45 52
 67 82 27 30
 68 69 36 29
 68 83 28 30
 69 70 45 49
 69 84 51 63
 70 71 37 27
 70 85 11 9
 71 72 48 34
 71 86 6 9
 72 73 50 43
 72 87 16 22
 73 74 17 13
 73 88 17 15
 74 75 57 42
 74 89 61 66
 75 90 2 2
 76 77 11 10
 76 91 12 12
 77 78 3 3
 77 92 25 21
 78 79 56 69
 78 93 8 9
 79 80 57 54
 79 94 58 72
 80 81 11 11
 80 95 55 56
 81 82 38 43
 81 96 54 77
 82 83 67 69
 82 97 61 62
 83 84 10 7
 83 98 13 14
 84 85 7 5
 84 99 57 62
 85 86 65 64
 85 100 60 75
 86 87 50 64
 86 101 3 5
 87 88 51 48
 87 102 37 32
 88 89 12 15
 88 103 1 1
 89 90 65 71
 89 104 62 47
 90 105 80 58
 91 92 60 53
 91 106 29 40
 92 93 61 64
 92 107 51 63
 93 94 6 7
 93 108 45 60
 94 95 34 27
 94 109 8 11
 95 96 75 63
 95 110 1 1
 96 97 15 20
 96 111 1 1
 97 98 14 12
 97 112 50 46
 98 99 44 61
 98 113 58 78
 99 100 60 66
 99 114 38 48
 100 101 49 43
 100 115 69 64
 101 102 13 17
