Complete graph 
 100 nodes
 180 arcs
 1 2 13 -18
 1 11 1 -8
 2 3 19 -28
 2 12 27 -64
 3 4 29 -50
 3 13 11 -51
 4 5 3 -12
 4 14 29 -3
 5 6 25 -59
 5 15 3 -10
 6 7 18 -23
 6 16 64 -25
 7 8 3 -1
 7 17 46 -72
 8 9 30 -9
 8 18 16 -21
 9 10 19 -16
 9 19 70 -16
 10 20 0 -1
 11 12 10 -6
 11 21 58 -36
 12 13 14 -55
 12 22 9 -10
 13 14 36 -20
 13 23 19 -61
 14 15 28 -19
 14 24 0 -1
 15 16 68 -9
 15 25 84 -35
 16 17 12 -22
 16 26 6 -30
 17 18 83 -52
 17 27 10 -23
 18 19 33 -42
 18 28 8 -3
 19 20 31 -89
 19 29 84 -17
 20 30 33 -20
 21 22 6 -19
 21 31 17 -96
 22 23 44 -6
 22 32 9 -11
 23 24 14 -92
 23 33 27 -12
 24 25 17 -4
 24 34 47 -21
 25 26 69 -45
 25 35 0 -2
 26 27 45 -49
 26 36 82 -19
 27 28 14 -12
 27 37 24 -13
 28 29 24 -34
 28 38 68 -50
 29 30 35 -36
 29 39 46 -43
 30 40 23 -5
 31 32 13 -16
 31 41 4 -19
 32 33 14 -67
 32 42 27 -32
 33 34 53 -76
 33 43 5 -46
 34 35 13 -90
 34 44 16 -6
 35 36 46 -13
 35 45 20 -86
 36 37 28 -31
 36 46 3 -2
 37 38 10 -16
 37 47 82 -55
 38 39 7 -22
 38 48 14 -47
 39 40 31 -66
 39 49 22 -11
 40 50 0 -3
 41 42 76 -13
 41 51 48 -22
 42 43 47 -29
 42 52 7 -34
 43 44 53 -41
 43 53 72 -16
 44 45 3 -11
 44 54 75 -25
 45 46 45 -79
 45 55 12 -62
 46 47 50 -56
 46 56 1 0
 47 48 17 -26
 47 57 56 -64
 48 49 67 -57
 48 58 57 -29
 49 50 67 -57
 49 59 69 -63
 50 60 44 -5
 51 52 47 -67
 51 61 69 -70
 52 53 14 -9
 52 62 17 -81
 53 54 12 -94
 53 63 5 -5
 54 55 66 -30
 54 64 23 -49
 55 56 6 -19
 55 65 3 -1
 56 57 83 -36
 56 66 23 -6
 57 58 37 -18
 57 67 51 -7
 58 59 51 -80
 58 68 9 0
 59 60 38 -34
 59 69 17 -48
 60 70 23 -94
 61 62 75 -34
 61 71 12 -36
 62 63 31 -3
 62 72 22 -40
 63 64 17 -28
 63 73 9 -84
 64 65 13 -65
 64 74 31 -30
 65 66 46 -6
 65 75 19 -11
 66 67 48 -14
 66 76 23 -26
 67 68 10 -28
 67 77 12 -10
 68 69 39 -34
 68 78 85 -28
 69 70 22 -24
 69 79 9 -88
 70 80 70 -8
 71 72 88 -42
 71 81 28 -12
 72 73 27 -9
 72 82 18 -58
 73 74 9 -36
 73 83 12 -53
 74 75 30 -53
 74 84 10 -34
 75 76 24 -39
 75 85 4 -1
 76 77 89 -19
 76 86 11 -86
 77 78 6 -10
 77 87 25 -83
 78 79 3 -14
 78 88 37 -28
 79 80 66 -38
 79 89 23 -39
 80 90 40 -17
 81 82 11 -9
 81 91 22 -89
 82 83 27 -74
 82 92 33 -45
 83 84 39 -53
 83 93 61 -30
 84 85 5 -32
 84 94 19 -85
 85 86 29 -15
 85 95 8 -5
 86 87 35 -29
 86 96 19 -30
 87 88 20 -4
 87 97 0 -2
 88 89 27 -55
 88 98 55 -29
 89 90 67 -62
 89 99 18 -2
 90 100 32 -38
 91 92 59 -77
 92 93 55 -68
 93 94 51 -56
 94 95 41 -73
 95 96 19 -6
 96 97 94 -14
 97 98 8 -25
 98 99 45 -15
 99 100 87 -25
