Complete graph 
 64 nodes
 112 arcs
 1 2 13 -15
 1 9 13 -10
 2 3 19 -25
 2 10 16 -15
 3 4 58 -64
 3 11 59 -51
 4 5 18 -18
 4 12 36 -44
 5 6 4 -3
 5 13 10 -10
 6 7 0 0
 6 14 51 -66
 7 8 51 -56
 7 15 68 -67
 8 16 23 -16
 9 10 40 -41
 9 17 63 -49
 10 11 2 -2
 10 18 12 -9
 11 12 53 -54
 11 19 42 -44
 12 13 52 -44
 12 20 37 -46
 13 14 72 -65
 13 21 37 -30
 14 15 39 -33
 14 22 9 -9
 15 16 52 -45
 15 23 12 -17
 16 24 44 -33
 17 18 31 -30
 17 25 24 -19
 18 19 33 -37
 18 26 28 -20
 19 20 38 -53
 19 27 55 -53
 20 21 52 -66
 20 28 43 -37
 21 22 59 -75
 21 29 41 -35
 22 23 49 -66
 22 30 52 -61
 23 24 55 -46
 23 31 30 -23
 24 32 6 -5
 25 26 29 -24
 25 33 12 -14
 26 27 43 -31
 26 34 29 -35
 27 28 68 -64
 27 35 31 -43
 28 29 59 -49
 28 36 40 -31
 29 30 23 -21
 29 37 59 -41
 30 31 23 -24
 30 38 51 -36
 31 32 47 -40
 31 39 7 -10
 32 40 2 -2
 33 34 3 -3
 33 41 4 -5
 34 35 10 -7
 34 42 2 -2
 35 36 18 -19
 35 43 20 -16
 36 37 53 -37
 36 44 27 -37
 37 38 74 -55
 37 45 53 -65
 38 39 54 -52
 38 46 24 -26
 39 40 0 0
 39 47 46 -64
 40 48 48 -38
 41 42 22 -23
 41 49 54 -45
 42 43 40 -37
 42 50 49 -65
 43 44 45 -61
 43 51 12 -13
 44 45 14 -16
 44 52 21 -22
 45 46 40 -34
 45 53 11 -10
 46 47 15 -11
 46 54 64 -48
 47 48 30 -39
 47 55 66 -49
 48 56 22 -28
 49 50 32 -25
 49 57 59 -78
 50 51 7 -6
 50 58 8 -10
 51 52 4 -3
 51 59 66 -48
 52 53 43 -43
 52 60 54 -47
 53 54 64 -62
 53 61 1 0
 54 55 32 -35
 54 62 1 -1
 55 56 58 -47
 55 63 43 -31
 56 64 69 -61
 57 58 19 -23
 58 59 35 -44
 59 60 13 -19
 60 61 26 -35
 61 62 63 -46
 62 63 38 -47
 63 64 32 -26
