Complete graph 
 25 nodes
 40 arcs
 1 2 7 -8
 1 6 20 -17
 2 3 30 -21
 2 7 18 -14
 3 4 55 -49
 3 8 36 -33
 4 5 65 -70
 4 9 16 -11
 5 10 72 -64
 6 7 59 -53
 6 11 28 -20
 7 8 13 -11
 7 12 46 -34
 8 9 59 -48
 8 13 8 -10
 9 10 5 -5
 9 14 48 -49
 10 15 27 -22
 11 12 32 -26
 11 16 15 -14
 12 13 74 -64
 12 17 27 -37
 13 14 30 -27
 13 18 22 -30
 14 15 41 -41
 14 19 54 -52
 15 20 39 -47
 16 17 28 -21
 16 21 3 -4
 17 18 79 -60
 17 22 46 -42
 18 19 33 -26
 18 23 57 -58
 19 20 5 -7
 19 24 47 -66
 20 25 53 -38
 21 22 32 -28
 22 23 47 -36
 23 24 57 -49
 24 25 16 -15
