Complete graph 
 64 nodes
 112 arcs
 1 2 37 -32
 1 9 21 -18
 2 3 3 -3
 2 10 73 -54
 3 4 56 -50
 3 11 10 -9
 4 5 14 -15
 4 12 64 -74
 5 6 6 -4
 5 13 36 -25
 6 7 13 -11
 6 14 16 -11
 7 8 51 -43
 7 15 8 -6
 8 16 76 -59
 9 10 13 -10
 9 17 42 -39
 10 11 23 -17
 10 18 57 -80
 11 12 7 -7
 11 19 65 -52
 12 13 8 -7
 12 20 13 -17
 13 14 56 -42
 13 21 36 -38
 14 15 28 -24
 14 22 9 -8
 15 16 1 -1
 15 23 70 -70
 16 24 49 -51
 17 18 42 -44
 17 25 29 -26
 18 19 20 -24
 18 26 66 -54
 19 20 56 -53
 19 27 36 -47
 20 21 66 -55
 20 28 56 -45
 21 22 53 -42
 21 29 78 -56
 22 23 47 -43
 22 30 66 -60
 23 24 34 -25
 23 31 52 -68
 24 32 30 -37
 25 26 9 -8
 25 33 40 -51
 26 27 53 -64
 26 34 58 -53
 27 28 19 -18
 27 35 47 -47
 28 29 61 -54
 28 36 41 -43
 29 30 22 -17
 29 37 11 -11
 30 31 13 -14
 30 38 50 -42
 31 32 39 -41
 31 39 23 -22
 32 40 23 -27
 33 34 44 -32
 33 41 72 -57
 34 35 46 -62
 34 42 6 -8
 35 36 54 -63
 35 43 56 -54
 36 37 18 -16
 36 44 39 -50
 37 38 37 -28
 37 45 19 -20
 38 39 68 -60
 38 46 30 -35
 39 40 32 -37
 39 47 39 -49
 40 48 71 -67
 41 42 56 -56
 41 49 37 -37
 42 43 33 -43
 42 50 61 -57
 43 44 16 -18
 43 51 55 -77
 44 45 35 -31
 44 52 6 -9
 45 46 8 -6
 45 53 75 -65
 46 47 14 -14
 46 54 9 -8
 47 48 16 -11
 47 55 56 -49
 48 56 64 -61
 49 50 39 -30
 49 57 0 0
 50 51 14 -13
 50 58 62 -60
 51 52 14 -13
 51 59 27 -20
 52 53 60 -78
 52 60 2 -1
 53 54 51 -65
 53 61 12 -17
 54 55 0 -1
 54 62 65 -74
 55 56 74 -57
 55 63 15 -18
 56 64 59 -48
 57 58 12 -13
 58 59 4 -4
 59 60 32 -31
 60 61 31 -32
 61 62 66 -59
 62 63 37 -35
 63 64 59 -48
