Grid graph
 225 nodes
 420 arcs
 1 2 57 -46
 1 16 34 -48
 2 3 54 -63
 2 17 18 -17
 3 4 4 -5
 3 18 1 -2
 4 5 40 -39
 4 19 61 -64
 5 6 35 -39
 5 20 28 -32
 6 7 3 -3
 6 21 42 -53
 7 8 32 -24
 7 22 7 -6
 8 9 51 -54
 8 23 24 -19
 9 10 42 -35
 9 24 58 -70
 10 11 73 -64
 10 25 37 -31
 11 12 40 -33
 11 26 17 -14
 12 13 49 -65
 12 27 21 -17
 13 14 28 -24
 13 28 50 -38
 14 15 38 -51
 14 29 66 -51
 15 30 25 -27
 16 17 29 -23
 16 31 5 -4
 17 18 54 -62
 17 32 3 -2
 18 19 30 -22
 18 33 37 -31
 19 20 5 -5
 19 34 1 -1
 20 21 38 -40
 20 35 26 -26
 21 22 23 -18
 21 36 75 -64
 22 23 8 -7
 22 37 12 -14
 23 24 55 -64
 23 38 31 -30
 24 25 46 -52
 24 39 48 -65
 25 26 6 -8
 25 40 12 -17
 26 27 45 -47
 26 41 33 -45
 27 28 63 -60
 27 42 0 0
 28 29 46 -58
 28 43 62 -65
 29 30 36 -43
 29 44 40 -29
 30 45 11 -8
 31 32 33 -29
 31 46 44 -34
 32 33 9 -9
 32 47 72 -66
 33 34 45 -48
 33 48 48 -37
 34 35 66 -66
 34 49 3 -3
 35 36 55 -64
 35 50 27 -37
 36 37 68 -55
 36 51 34 -45
 37 38 42 -36
 37 52 62 -65
 38 39 30 -36
 38 53 10 -10
 39 40 73 -61
 39 54 30 -40
 40 41 2 -2
 40 55 2 -2
 41 42 33 -24
 41 56 42 -54
 42 43 31 -42
 42 57 6 -7
 43 44 31 -42
 43 58 32 -38
 44 45 48 -39
 44 59 23 -21
 45 60 16 -16
 46 47 29 -23
 46 61 40 -46
 47 48 13 -14
 47 62 17 -24
 48 49 60 -67
 48 63 50 -62
 49 50 2 -3
 49 64 33 -28
 50 51 1 -1
 50 65 66 -54
 51 52 37 -45
 51 66 10 -9
 52 53 9 -12
 52 67 23 -26
 53 54 13 -12
 53 68 62 -73
 54 55 0 0
 54 69 38 -52
 55 56 28 -33
 55 70 47 -67
 56 57 62 -66
 56 71 13 -12
 57 58 10 -8
 57 72 40 -30
 58 59 27 -28
 58 73 26 -31
 59 60 18 -25
 59 74 51 -39
 60 75 73 -64
 61 62 65 -49
 61 76 2 -2
 62 63 29 -37
 62 77 59 -79
 63 64 33 -47
 63 78 24 -23
 64 65 26 -31
 64 79 36 -42
 65 66 5 -7
 65 80 5 -5
 66 67 25 -36
 66 81 53 -65
 67 68 67 -61
 67 82 39 -29
 68 69 27 -24
 68 83 63 -60
 69 70 64 -46
 69 84 55 -42
 70 71 24 -20
 70 85 50 -50
 71 72 27 -28
 71 86 9 -8
 72 73 35 -35
 72 87 39 -33
 73 74 17 -14
 73 88 0 0
 74 75 8 -9
 74 89 57 -43
 75 90 25 -19
 76 77 5 -6
 76 91 52 -39
 77 78 14 -15
 77 92 28 -28
 78 79 12 -16
 78 93 36 -39
 79 80 60 -77
 79 94 53 -43
 80 81 44 -55
 80 95 72 -52
 81 82 40 -39
 81 96 24 -17
 82 83 4 -3
 82 97 77 -56
 83 84 40 -29
 83 98 34 -35
 84 85 40 -29
 84 99 65 -58
 85 86 47 -36
 85 100 33 -37
 86 87 59 -66
 86 101 36 -51
 87 88 70 -51
 87 102 67 -55
 88 89 55 -53
 88 103 3 -2
 89 90 6 -5
 89 104 53 -70
 90 105 64 -59
 91 92 71 -50
 91 106 80 -57
 92 93 9 -7
 92 107 8 -9
 93 94 29 -33
 93 108 49 -45
 94 95 48 -53
 94 109 10 -14
 95 96 16 -19
 95 110 37 -45
 96 97 54 -42
 96 111 6 -7
 97 98 42 -57
 97 112 36 -50
 98 99 23 -30
 98 113 22 -28
 99 100 33 -32
 99 114 49 -67
 100 101 66 -60
 100 115 59 -46
 101 102 66 -66
 101 116 56 -62
 102 103 29 -31
 102 117 42 -30
 103 104 12 -14
 103 118 14 -18
 104 105 55 -62
 104 119 68 -67
 105 120 36 -30
 106 107 48 -34
 106 121 34 -30
 107 108 5 -7
 107 122 73 -52
 108 109 2 -2
 108 123 73 -57
 109 110 38 -52
 109 124 21 -26
 110 111 54 -49
 110 125 44 -60
 111 112 52 -41
 111 126 57 -78
 112 113 55 -63
 112 127 73 -66
 113 114 50 -55
 113 128 61 -64
