Complete graph 
 49 nodes
 84 arcs
 1 2 9 -50
 1 8 26 -73
 2 3 77 -33
 2 9 6 -38
 3 4 82 -52
 3 10 62 -16
 4 5 66 -65
 4 11 13 -2
 5 6 51 -18
 5 12 4 -4
 6 7 4 -11
 6 13 8 -6
 7 14 20 -28
 8 9 25 -8
 8 15 7 -49
 9 10 6 -58
 9 16 2 -13
 10 11 45 -46
 10 17 8 -69
 11 12 33 -78
 11 18 8 -25
 12 13 5 -5
 12 19 40 -37
 13 14 77 -44
 13 20 0 -4
 14 21 20 -46
 15 16 32 -73
 15 22 60 -62
 16 17 36 -20
 16 23 88 -43
 17 18 47 -29
 17 24 1 -2
 18 19 16 -4
 18 25 26 -75
 19 20 0 -1
 19 26 24 -56
 20 21 13 -86
 20 27 3 -30
 21 28 8 -64
 22 23 85 -37
 22 29 71 -61
 23 24 80 -7
 23 30 76 -14
 24 25 11 -22
 24 31 36 -6
 25 26 47 -32
 25 32 11 -12
 26 27 1 -17
 26 33 35 -12
 27 28 51 -6
 27 34 9 -32
 28 35 26 -39
 29 30 20 -5
 29 36 28 -20
 30 31 64 -55
 30 37 65 -9
 31 32 12 -27
 31 38 48 -84
 32 33 9 -6
 32 39 31 -16
 33 34 46 -80
 33 40 25 -24
 34 35 20 -6
 34 41 41 -16
 35 42 46 -25
 36 37 4 0
 36 43 31 -40
 37 38 37 -64
 37 44 42 -32
 38 39 96 -22
 38 45 31 -64
 39 40 63 -38
 39 46 43 -15
 40 41 8 -2
 40 47 48 -25
 41 42 7 -9
 41 48 65 -11
 42 49 9 -54
 43 44 55 -31
 44 45 4 -31
 45 46 58 -58
 46 47 36 -65
 47 48 35 -83
 48 49 19 -6
