Complete graph 
 36 nodes
 60 arcs
 1 2 23 -33
 1 7 34 -45
 2 3 65 -18
 2 8 29 -63
 3 4 71 -27
 3 9 41 -88
 4 5 40 -28
 4 10 23 -6
 5 6 41 -60
 5 11 21 -77
 6 12 71 -60
 7 8 41 -18
 7 13 19 -8
 8 9 56 -40
 8 14 31 -9
 9 10 74 -49
 9 15 51 -48
 10 11 15 -22
 10 16 11 -63
 11 12 5 -11
 11 17 40 -28
 12 18 61 -33
 13 14 1 0
 13 19 24 -8
 14 15 53 -36
 14 20 22 -7
 15 16 45 -22
 15 21 34 -13
 16 17 25 -15
 16 22 16 -9
 17 18 15 -7
 17 23 31 -38
 18 24 13 -45
 19 20 84 -40
 19 25 8 -1
 20 21 0 0
 20 26 40 -12
 21 22 52 -26
 21 27 28 -27
 22 23 22 -62
 22 28 25 -14
 23 24 10 -27
 23 29 40 -12
 24 30 24 -33
 25 26 0 0
 25 31 34 -66
 26 27 52 -55
 26 32 37 -33
 27 28 4 -19
 27 33 45 -43
 28 29 16 -2
 28 34 57 -22
 29 30 5 -53
 29 35 84 -50
 30 36 56 -66
 31 32 70 -67
 32 33 46 -81
 33 34 2 -4
 34 35 29 -3
 35 36 20 -2
