Complete graph 
 25 nodes
 40 arcs
 1 2 53 -51
 1 6 31 -52
 2 3 81 -9
 2 7 7 -6
 3 4 5 -4
 3 8 0 0
 4 5 8 -49
 4 9 24 -59
 5 10 15 -6
 6 7 24 -27
 6 11 2 -20
 7 8 7 -9
 7 12 18 -73
 8 9 10 -92
 8 13 20 -17
 9 10 31 -55
 9 14 55 -64
 10 15 6 -20
 11 12 38 -66
 11 16 39 -44
 12 13 36 -28
 12 17 41 -43
 13 14 25 -19
 13 18 29 -13
 14 15 91 -25
 14 19 67 -24
 15 20 46 -9
 16 17 21 -34
 16 21 55 -44
 17 18 2 -1
 17 22 31 -7
 18 19 28 -8
 18 23 42 -87
 19 20 11 -21
 19 24 3 -13
 20 25 1 -3
 21 22 41 -40
 22 23 9 -2
 23 24 22 -22
 24 25 56 -37
