Grid graph
 225 nodes
 420 arcs
 1 2 22 -61
 1 16 25 -17
 2 3 15 -17
 2 17 40 -10
 3 4 61 -22
 3 18 3 -7
 4 5 7 -78
 4 19 16 -75
 5 6 23 -69
 5 20 69 -35
 6 7 52 -18
 6 21 4 -5
 7 8 25 -23
 7 22 89 -8
 8 9 11 -12
 8 23 14 -83
 9 10 30 -92
 9 24 83 -51
 10 11 14 -21
 10 25 30 -46
 11 12 56 -76
 11 26 34 -27
 12 13 10 -14
 12 27 9 -40
 13 14 16 -76
 13 28 35 -20
 14 15 62 -43
 14 29 20 -9
 15 30 20 -58
 16 17 10 -98
 16 31 56 -25
 17 18 97 -17
 17 32 33 -9
 18 19 38 -7
 18 33 11 -66
 19 20 75 -38
 19 34 36 -72
 20 21 7 -5
 20 35 14 -44
 21 22 3 0
 21 36 8 -13
 22 23 1 0
 22 37 10 -1
 23 24 93 -34
 23 38 15 -14
 24 25 25 -58
 24 39 3 -13
 25 26 75 -34
 25 40 0 0
 26 27 37 -87
 26 41 6 -18
 27 28 2 -29
 27 42 38 -50
 28 29 10 -72
 28 43 43 -60
 29 30 65 -49
 29 44 6 -6
 30 45 67 -71
 31 32 62 -11
 31 46 11 -35
 32 33 40 -64
 32 47 5 -27
 33 34 5 -4
 33 48 64 -69
 34 35 80 -49
 34 49 12 -40
 35 36 28 -72
 35 50 12 -53
 36 37 3 -4
 36 51 4 -11
 37 38 3 0
 37 52 26 -26
 38 39 7 -9
 38 53 26 -67
 39 40 26 -85
 39 54 44 -39
 40 41 45 -34
 40 55 6 -3
 41 42 2 -20
 41 56 8 -14
 42 43 66 -28
 42 57 74 -34
 43 44 37 -90
 43 58 24 -7
 44 45 8 -2
 44 59 15 -7
 45 60 1 -7
 46 47 28 -56
 46 61 15 -46
 47 48 42 -25
 47 62 23 -33
 48 49 63 -52
 48 63 50 -55
 49 50 23 -11
 49 64 80 -28
 50 51 37 -25
 50 65 47 -39
 51 52 12 -10
 51 66 50 -15
 52 53 35 -50
 52 67 10 -62
 53 54 15 -68
 53 68 4 -41
 54 55 2 -1
 54 69 2 -2
 55 56 12 -91
 55 70 9 -10
 56 57 41 -56
 56 71 36 -7
 57 58 44 -32
 57 72 2 -17
 58 59 9 -83
 58 73 26 -7
 59 60 72 -13
 59 74 14 -3
 60 75 49 -28
 61 62 29 -42
 61 76 59 -23
 62 63 21 -30
 62 77 4 0
 63 64 0 -1
 63 78 16 -46
 64 65 12 -6
 64 79 43 -42
 65 66 57 -24
 65 80 11 -4
