Complete graph 
 64 nodes
 112 arcs
 1 2 11 -12
 1 9 34 -47
 2 3 9 -8
 2 10 37 -47
 3 4 13 -16
 3 11 58 -72
 4 5 21 -22
 4 12 61 -47
 5 6 17 -17
 5 13 57 -57
 6 7 14 -17
 6 14 43 -61
 7 8 26 -33
 7 15 28 -23
 8 16 24 -33
 9 10 25 -21
 9 17 1 -1
 10 11 24 -31
 10 18 13 -16
 11 12 42 -42
 11 19 13 -11
 12 13 36 -48
 12 20 4 -3
 13 14 46 -62
 13 21 72 -50
 14 15 63 -55
 14 22 7 -9
 15 16 38 -45
 15 23 60 -52
 16 24 57 -40
 17 18 65 -69
 17 25 22 -19
 18 19 11 -15
 18 26 59 -42
 19 20 46 -60
 19 27 58 -75
 20 21 38 -41
 20 28 35 -26
 21 22 42 -35
 21 29 50 -46
 22 23 9 -11
 22 30 57 -66
 23 24 39 -44
 23 31 64 -59
 24 32 42 -29
 25 26 42 -51
 25 33 5 -8
 26 27 14 -17
 26 34 20 -19
 27 28 64 -48
 27 35 72 -57
 28 29 62 -45
 28 36 20 -17
 29 30 47 -43
 29 37 57 -44
 30 31 42 -36
 30 38 9 -9
 31 32 1 -2
 31 39 8 -11
 32 40 55 -75
 33 34 33 -43
 33 41 36 -33
 34 35 71 -64
 34 42 24 -33
 35 36 24 -33
 35 43 31 -29
 36 37 44 -48
 36 44 51 -44
 37 38 41 -37
 37 45 54 -48
 38 39 18 -17
 38 46 22 -17
 39 40 18 -17
 39 47 50 -51
 40 48 67 -62
 41 42 19 -24
 41 49 68 -59
 42 43 70 -58
 42 50 56 -62
 43 44 48 -56
 43 51 36 -49
 44 45 8 -7
 44 52 6 -8
 45 46 23 -31
 45 53 8 -7
 46 47 68 -47
 46 54 21 -27
 47 48 71 -58
 47 55 17 -22
 48 56 63 -64
 49 50 39 -39
 49 57 21 -18
 50 51 44 -58
 50 58 31 -44
 51 52 62 -45
 51 59 75 -60
 52 53 49 -37
 52 60 34 -39
 53 54 29 -21
 53 61 18 -17
 54 55 37 -32
 54 62 72 -68
 55 56 2 -1
 55 63 31 -40
 56 64 59 -43
 57 58 71 -67
 58 59 38 -48
 59 60 15 -12
 60 61 8 -10
 61 62 28 -25
 62 63 59 -80
 63 64 51 -71
