Complete graph 
 36 nodes
 60 arcs
 1 2 22 -18
 1 7 54 -44
 2 3 29 -25
 2 8 37 -38
 3 4 47 -52
 3 9 53 -41
 4 5 14 -19
 4 10 50 -48
 5 6 19 -14
 5 11 4 -5
 6 12 30 -23
 7 8 76 -60
 7 13 19 -21
 8 9 43 -57
 8 14 52 -43
 9 10 28 -31
 9 15 23 -30
 10 11 51 -54
 10 16 51 -38
 11 12 0 0
 11 17 52 -41
 12 18 52 -53
 13 14 65 -70
 13 19 48 -62
 14 15 23 -20
 14 20 52 -68
 15 16 16 -16
 15 21 1 -1
 16 17 32 -24
 16 22 55 -70
 17 18 40 -31
 17 23 10 -12
 18 24 5 -6
 19 20 39 -31
 19 25 27 -33
 20 21 9 -11
 20 26 59 -77
 21 22 13 -12
 21 27 55 -46
 22 23 39 -55
 22 28 67 -64
 23 24 2 -1
 23 29 21 -23
 24 30 3 -3
 25 26 3 -4
 25 31 40 -54
 26 27 37 -44
 26 32 37 -51
 27 28 52 -46
 27 33 63 -58
 28 29 20 -20
 28 34 18 -17
 29 30 67 -57
 29 35 41 -34
 30 36 19 -20
 31 32 62 -70
 32 33 35 -49
 33 34 0 0
 34 35 70 -63
 35 36 6 -7
