Grid graph
 225 nodes
 420 arcs
 1 2 54 -34
 1 16 18 -34
 2 3 28 -40
 2 17 60 -30
 3 4 2 -14
 3 18 44 -70
 4 5 8 -41
 4 19 0 0
 5 6 9 -31
 5 20 81 -42
 6 7 0 0
 6 21 42 -24
 7 8 19 -19
 7 22 9 -65
 8 9 18 -70
 8 23 71 -55
 9 10 3 -4
 9 24 2 -12
 10 11 11 -32
 10 25 8 -17
 11 12 26 -33
 11 26 92 -30
 12 13 87 -11
 12 27 49 -13
 13 14 97 -21
 13 28 26 -86
 14 15 36 -82
 14 29 51 -18
 15 30 15 -87
 16 17 66 -63
 16 31 26 -38
 17 18 16 -25
 17 32 85 -7
 18 19 20 -19
 18 33 30 -17
 19 20 15 -12
 19 34 17 -12
 20 21 44 -20
 20 35 17 -5
 21 22 23 -12
 21 36 59 -15
 22 23 29 -74
 22 37 6 -31
 23 24 43 -59
 23 38 23 -35
 24 25 44 -8
 24 39 22 -6
 25 26 14 -61
 25 40 10 -17
 26 27 58 -23
 26 41 24 -36
 27 28 32 -11
 27 42 6 -6
 28 29 7 -9
 28 43 64 -58
 29 30 64 -49
 29 44 4 -11
 30 45 6 -18
 31 32 91 -22
 31 46 5 -21
 32 33 2 -8
 32 47 55 -5
 33 34 2 -4
 33 48 24 -64
 34 35 38 -15
 34 49 84 -15
 35 36 42 -59
 35 50 16 -4
 36 37 22 -6
 36 51 35 -22
 37 38 3 -2
 37 52 29 -15
 38 39 31 -76
 38 53 24 -18
 39 40 15 -58
 39 54 12 -6
 40 41 56 -11
 40 55 25 -20
 41 42 9 -15
 41 56 14 -38
 42 43 23 -38
 42 57 2 -19
 43 44 17 -5
 43 58 88 -11
 44 45 22 -11
 44 59 42 -15
 45 60 4 -3
 46 47 11 -12
 46 61 26 -30
 47 48 53 -29
 47 62 47 -19
 48 49 53 -6
 48 63 37 -67
 49 50 45 -41
 49 64 3 -2
 50 51 7 -66
 50 65 31 -8
 51 52 74 -14
 51 66 48 -39
 52 53 8 -51
 52 67 6 -28
 53 54 52 -27
 53 68 13 -4
 54 55 27 -13
 54 69 30 -18
 55 56 6 -25
 55 70 58 -18
 56 57 49 -51
 56 71 28 -33
 57 58 27 -85
 57 72 13 -69
 58 59 26 -35
 58 73 16 -13
 59 60 61 -56
