Complete graph 
 36 nodes
 60 arcs
 1 2 26 -26
 1 7 56 -68
 2 3 11 -9
 2 8 67 -66
 3 4 14 -11
 3 9 17 -12
 4 5 51 -36
 4 10 36 -51
 5 6 18 -20
 5 11 3 -4
 6 12 61 -64
 7 8 20 -20
 7 13 24 -18
 8 9 38 -45
 8 14 29 -31
 9 10 55 -43
 9 15 35 -27
 10 11 36 -42
 10 16 46 -34
 11 12 46 -48
 11 17 18 -22
 12 18 42 -50
 13 14 24 -26
 13 19 24 -19
 14 15 17 -16
 14 20 31 -30
 15 16 17 -15
 15 21 29 -36
 16 17 28 -24
 16 22 62 -48
 17 18 9 -6
 17 23 34 -26
 18 24 57 -56
 19 20 67 -66
 19 25 28 -24
 20 21 36 -40
 20 26 11 -14
 21 22 3 -2
 21 27 59 -57
 22 23 42 -33
 22 28 43 -53
 23 24 12 -16
 23 29 36 -30
 24 30 37 -33
 25 26 11 -12
 25 31 46 -42
 26 27 50 -47
 26 32 18 -19
 27 28 32 -36
 27 33 40 -58
 28 29 31 -38
 28 34 52 -51
 29 30 28 -39
 29 35 28 -37
 30 36 1 -1
 31 32 69 -51
 32 33 7 -8
 33 34 54 -57
 34 35 40 -34
 35 36 19 -15
