Complete graph 
 25 nodes
 40 arcs
 1 2 42 -49
 1 6 37 -53
 2 3 27 -21
 2 7 47 -66
 3 4 43 -50
 3 8 29 -33
 4 5 53 -60
 4 9 3 -3
 5 10 32 -31
 6 7 42 -42
 6 11 29 -34
 7 8 49 -67
 7 12 10 -11
 8 9 10 -14
 8 13 25 -25
 9 10 8 -6
 9 14 44 -50
 10 15 29 -24
 11 12 18 -25
 11 16 56 -42
 12 13 30 -22
 12 17 7 -9
 13 14 6 -8
 13 18 33 -44
 14 15 46 -35
 14 19 29 -39
 15 20 22 -29
 16 17 16 -19
 16 21 18 -17
 17 18 65 -56
 17 22 46 -55
 18 19 71 -57
 18 23 60 -74
 19 20 46 -38
 19 24 25 -28
 20 25 4 -4
 21 22 22 -21
 22 23 66 -63
 23 24 49 -45
 24 25 66 -69
