Complete graph 
 81 nodes
 144 arcs
 1 2 92 -27
 1 10 34 -78
 2 3 17 -44
 2 11 19 -3
 3 4 18 -86
 3 12 84 -52
 4 5 27 -90
 4 13 9 -33
 5 6 41 -13
 5 14 23 -50
 6 7 86 -33
 6 15 9 -42
 7 8 37 -21
 7 16 9 -12
 8 9 23 -12
 8 17 30 -25
 9 18 14 -27
 10 11 17 -10
 10 19 2 0
 11 12 28 -7
 11 20 6 -5
 12 13 21 -62
 12 21 32 -71
 13 14 0 0
 13 22 63 -35
 14 15 6 -8
 14 23 3 0
 15 16 19 -55
 15 24 55 -23
 16 17 79 -53
 16 25 33 -21
 17 18 9 -88
 17 26 18 -54
 18 27 28 -25
 19 20 18 -81
 19 28 37 -10
 20 21 25 -67
 20 29 45 -15
 21 22 28 -64
 21 30 49 -78
 22 23 17 -53
 22 31 28 -42
 23 24 22 -70
 23 32 63 -59
 24 25 5 -3
 24 33 1 -14
 25 26 37 -15
 25 34 46 -44
 26 27 38 -32
 26 35 89 -10
 27 36 7 -63
 28 29 34 -6
 28 37 11 -28
 29 30 33 -14
 29 38 17 -14
 30 31 17 -2
 30 39 84 -27
 31 32 19 -71
 31 40 11 -6
 32 33 1 -3
 32 41 2 -2
 33 34 77 -30
 33 42 23 -2
 34 35 52 -8
 34 43 8 -65
 35 36 20 -91
 35 44 79 -46
 36 45 1 -1
 37 38 51 -11
 37 46 15 -30
 38 39 81 -44
 38 47 3 -21
 39 40 88 -24
 39 48 14 -30
 40 41 29 -75
 40 49 21 -9
 41 42 26 -86
 41 50 20 -2
 42 43 34 -47
 42 51 7 -4
 43 44 18 -14
 43 52 44 -55
 44 45 2 0
 44 53 52 -66
 45 54 33 -4
 46 47 70 -18
 46 55 42 -40
 47 48 15 -53
 47 56 56 -38
 48 49 8 -1
 48 57 14 -77
 49 50 6 -5
 49 58 53 -33
 50 51 25 -58
 50 59 0 -2
 51 52 22 -22
 51 60 12 -23
 52 53 26 -71
 52 61 15 -80
 53 54 7 -14
 53 62 76 -16
 54 63 46 -8
 55 56 30 -81
 55 64 62 -54
 56 57 37 -10
 56 65 1 -3
 57 58 33 -10
 57 66 18 -13
 58 59 39 -44
 58 67 92 -29
 59 60 0 0
 59 68 80 -35
 60 61 23 -63
 60 69 5 -6
 61 62 26 -20
 61 70 3 -32
 62 63 24 -23
 62 71 78 -21
 63 72 62 -52
 64 65 11 -7
 64 73 1 0
 65 66 7 -3
 65 74 31 -32
 66 67 81 -45
 66 75 67 -12
 67 68 46 -32
 67 76 1 0
 68 69 82 -51
 68 77 7 -15
 69 70 38 -65
 69 78 42 -34
 70 71 8 -90
 70 79 27 -8
 71 72 23 -85
 71 80 12 -37
 72 81 3 -8
 73 74 9 -83
 74 75 21 -26
 75 76 57 -79
 76 77 53 -14
 77 78 26 -15
 78 79 11 -47
 79 80 36 -12
 80 81 11 -76
