Complete graph 
 49 nodes
 84 arcs
 1 2 8 -9
 1 8 16 -21
 2 3 14 -15
 2 9 17 -12
 3 4 32 -37
 3 10 55 -58
 4 5 59 -74
 4 11 56 -46
 5 6 28 -22
 5 12 72 -60
 6 7 12 -17
 6 13 50 -40
 7 14 67 -71
 8 9 21 -28
 8 15 41 -44
 9 10 45 -43
 9 16 50 -45
 10 11 31 -40
 10 17 17 -17
 11 12 25 -26
 11 18 70 -51
 12 13 53 -41
 12 19 20 -21
 13 14 45 -53
 13 20 53 -60
 14 21 77 -56
 15 16 10 -10
 15 22 22 -19
 16 17 22 -17
 16 23 4 -5
 17 18 45 -51
 17 24 3 -3
 18 19 52 -58
 18 25 49 -66
 19 20 5 -3
 19 26 17 -21
 20 21 22 -18
 20 27 64 -68
 21 28 47 -58
 22 23 20 -18
 22 29 74 -58
 23 24 4 -3
 23 30 57 -41
 24 25 33 -40
 24 31 3 -2
 25 26 69 -50
 25 32 61 -66
 26 27 26 -31
 26 33 44 -32
 27 28 4 -5
 27 34 42 -49
 28 35 14 -19
 29 30 13 -12
 29 36 59 -46
 30 31 41 -56
 30 37 48 -43
 31 32 74 -58
 31 38 44 -41
 32 33 2 -4
 32 39 47 -42
 33 34 13 -15
 33 40 34 -36
 34 35 2 -3
 34 41 3 -3
 35 42 65 -68
 36 37 61 -70
 36 43 8 -10
 37 38 7 -9
 37 44 58 -46
 38 39 48 -41
 38 45 73 -61
 39 40 64 -54
 39 46 9 -11
 40 41 51 -45
 40 47 37 -42
 41 42 9 -10
 41 48 49 -38
 42 49 59 -41
 43 44 55 -49
 44 45 44 -57
 45 46 34 -33
 46 47 10 -12
 47 48 17 -25
 48 49 39 -47
