Complete graph 
 36 nodes
 60 arcs
 1 2 5 -4
 1 7 52 -47
 2 3 71 -53
 2 8 39 -35
 3 4 55 -70
 3 9 19 -13
 4 5 55 -55
 4 10 71 -66
 5 6 28 -20
 5 11 38 -28
 6 12 9 -11
 7 8 29 -35
 7 13 24 -29
 8 9 28 -38
 8 14 8 -8
 9 10 81 -57
 9 15 27 -38
 10 11 2 -2
 10 16 46 -46
 11 12 31 -43
 11 17 6 -6
 12 18 72 -65
 13 14 10 -12
 13 19 36 -34
 14 15 46 -57
 14 20 22 -18
 15 16 62 -48
 15 21 48 -53
 16 17 72 -52
 16 22 4 -6
 17 18 37 -35
 17 23 52 -38
 18 24 26 -21
 19 20 7 -10
 19 25 44 -62
 20 21 0 -1
 20 26 25 -29
 21 22 23 -32
 21 27 38 -48
 22 23 68 -71
 22 28 9 -10
 23 24 10 -11
 23 29 41 -50
 24 30 14 -13
 25 26 9 -8
 25 31 14 -16
 26 27 9 -6
 26 32 46 -52
 27 28 49 -36
 27 33 42 -38
 28 29 14 -13
 28 34 30 -31
 29 30 31 -38
 29 35 54 -45
 30 36 53 -56
 31 32 48 -47
 32 33 49 -48
 33 34 25 -30
 34 35 60 -44
 35 36 63 -69
