Complete graph 
 81 nodes
 144 arcs
 1 2 71 -58
 1 10 12 -9
 2 3 49 -45
 2 11 17 -16
 3 4 7 -9
 3 12 61 -56
 4 5 19 -18
 4 13 23 -24
 5 6 32 -33
 5 14 17 -16
 6 7 25 -25
 6 15 26 -28
 7 8 47 -62
 7 16 20 -18
 8 9 30 -31
 8 17 42 -32
 9 18 63 -48
 10 11 56 -50
 10 19 7 -8
 11 12 44 -46
 11 20 40 -52
 12 13 48 -46
 12 21 56 -72
 13 14 65 -70
 13 22 4 -6
 14 15 56 -57
 14 23 44 -39
 15 16 63 -76
 15 24 55 -69
 16 17 41 -38
 16 25 72 -53
 17 18 51 -55
 17 26 41 -30
 18 27 39 -30
 19 20 47 -52
 19 28 56 -41
 20 21 26 -30
 20 29 44 -44
 21 22 46 -61
 21 30 5 -6
 22 23 73 -56
 22 31 65 -57
 23 24 0 0
 23 32 56 -73
 24 25 29 -27
 24 33 15 -14
 25 26 6 -5
 25 34 23 -21
 26 27 13 -15
 26 35 20 -24
 27 36 39 -48
 28 29 33 -24
 28 37 68 -51
 29 30 52 -56
 29 38 77 -58
 30 31 45 -40
 30 39 12 -12
 31 32 53 -46
 31 40 44 -35
 32 33 0 0
 32 41 39 -33
 33 34 48 -64
 33 42 56 -43
 34 35 50 -58
 34 43 67 -50
 35 36 70 -51
 35 44 36 -49
 36 45 36 -30
 37 38 3 -4
 37 46 62 -51
 38 39 1 -1
 38 47 5 -4
 39 40 1 -1
 39 48 49 -53
 40 41 37 -34
 40 49 48 -50
 41 42 10 -14
 41 50 42 -48
 42 43 25 -31
 42 51 18 -13
 43 44 60 -66
 43 52 71 -53
 44 45 72 -60
 44 53 39 -43
 45 54 28 -24
 46 47 48 -41
 46 55 53 -54
 47 48 77 -58
 47 56 27 -27
 48 49 40 -41
 48 57 34 -47
 49 50 51 -39
 49 58 4 -3
 50 51 26 -24
 50 59 54 -50
 51 52 40 -29
 51 60 20 -21
 52 53 2 -2
 52 61 67 -65
 53 54 23 -31
 53 62 70 -62
 54 63 20 -18
 55 56 67 -68
 55 64 20 -23
 56 57 25 -29
 56 65 16 -23
 57 58 56 -53
 57 66 30 -33
 58 59 49 -62
 58 67 8 -9
 59 60 10 -9
 59 68 9 -9
 60 61 25 -30
 60 69 50 -48
 61 62 8 -10
 61 70 27 -25
 62 63 39 -39
 62 71 72 -62
 63 72 3 -2
 64 65 36 -32
 64 73 30 -22
 65 66 45 -42
 65 74 47 -64
 66 67 50 -65
 66 75 20 -26
 67 68 20 -21
 67 76 57 -69
 68 69 64 -55
 68 77 42 -33
 69 70 30 -40
 69 78 55 -59
 70 71 61 -48
 70 79 16 -19
 71 72 33 -36
 71 80 7 -6
 72 81 23 -28
 73 74 27 -33
 74 75 29 -21
 75 76 54 -40
 76 77 3 -4
 77 78 29 -39
 78 79 44 -50
 79 80 23 -20
 80 81 51 -69
