Grid graph
 169 nodes
 312 arcs
 1 2 55 -76
 1 14 18 -25
 2 3 18 -14
 2 15 61 -65
 3 4 23 -18
 3 16 12 -13
 4 5 33 -33
 4 17 39 -55
 5 6 58 -48
 5 18 10 -14
 6 7 7 -5
 6 19 54 -63
 7 8 6 -6
 7 20 9 -13
 8 9 46 -66
 8 21 40 -48
 9 10 33 -38
 9 22 62 -77
 10 11 54 -39
 10 23 49 -60
 11 12 12 -16
 11 24 54 -53
 12 13 44 -43
 12 25 2 -3
 13 26 59 -73
 14 15 3 -4
 14 27 22 -18
 15 16 42 -45
 15 28 49 -68
 16 17 58 -64
 16 29 18 -16
 17 18 36 -33
 17 30 23 -22
 18 19 72 -62
 18 31 2 -2
 19 20 68 -56
 19 32 49 -67
 20 21 7 -7
 20 33 18 -19
 21 22 10 -7
 21 34 45 -44
 22 23 51 -45
 22 35 38 -30
 23 24 45 -40
 23 36 23 -26
 24 25 42 -33
 24 37 39 -37
 25 26 15 -17
 25 38 65 -66
 26 39 66 -48
 27 28 68 -72
 27 40 33 -35
 28 29 44 -37
 28 41 21 -18
 29 30 68 -62
 29 42 37 -26
 30 31 14 -19
 30 43 22 -26
 31 32 62 -48
 31 44 3 -3
 32 33 34 -31
 32 45 62 -77
 33 34 12 -15
 33 46 70 -60
 34 35 22 -18
 34 47 11 -15
 35 36 55 -46
 35 48 65 -71
 36 37 17 -22
 36 49 1 -1
 37 38 55 -69
 37 50 13 -16
 38 39 3 -4
 38 51 12 -17
 39 52 63 -74
 40 41 62 -76
 40 53 29 -28
 41 42 32 -41
 41 54 29 -28
 42 43 38 -51
 42 55 43 -35
 43 44 22 -25
 43 56 26 -28
 44 45 50 -36
 44 57 65 -48
 45 46 48 -40
 45 58 0 0
 46 47 60 -62
 46 59 68 -67
 47 48 45 -61
 47 60 52 -62
 48 49 55 -68
 48 61 54 -74
 49 50 55 -62
 49 62 29 -36
 50 51 32 -45
 50 63 77 -61
 51 52 59 -54
 51 64 21 -19
 52 65 39 -36
 53 54 71 -53
 53 66 64 -48
 54 55 12 -13
 54 67 66 -67
 55 56 31 -35
 55 68 20 -28
 56 57 69 -65
 56 69 72 -57
 57 58 66 -66
 57 70 70 -54
 58 59 42 -32
 58 71 22 -17
 59 60 32 -30
 59 72 33 -34
 60 61 49 -65
 60 73 30 -40
 61 62 49 -42
 61 74 59 -42
 62 63 17 -13
 62 75 52 -70
 63 64 25 -30
 63 76 0 0
 64 65 34 -32
 64 77 61 -77
 65 78 15 -21
 66 67 0 0
 66 79 41 -42
 67 68 80 -56
 67 80 17 -24
 68 69 54 -68
 68 81 32 -24
 69 70 71 -54
 69 82 35 -25
 70 71 7 -10
 70 83 73 -57
 71 72 2 -2
 71 84 52 -65
 72 73 54 -51
 72 85 61 -49
 73 74 10 -12
 73 86 32 -34
 74 75 57 -44
 74 87 14 -15
 75 76 40 -44
 75 88 15 -14
 76 77 47 -60
 76 89 40 -51
 77 78 28 -38
 77 90 6 -6
 78 91 50 -43
 79 80 12 -10
 79 92 49 -54
 80 81 31 -24
 80 93 52 -67
 81 82 70 -52
 81 94 34 -39
 82 83 5 -5
 82 95 2 -2
 83 84 33 -27
 83 96 26 -32
 84 85 55 -39
 84 97 64 -47
 85 86 40 -28
 85 98 46 -54
 86 87 63 -49
 86 99 3 -3
 87 88 19 -16
 87 100 67 -63
