Complete graph 
 49 nodes
 84 arcs
 1 2 42 -70
 1 8 42 -37
 2 3 24 -10
 2 9 57 -28
 3 4 36 -10
 3 10 69 -40
 4 5 71 -40
 4 11 3 -19
 5 6 36 -14
 5 12 21 -45
 6 7 6 -11
 6 13 4 -2
 7 14 83 -21
 8 9 39 -47
 8 15 67 -60
 9 10 20 -18
 9 16 1 -1
 10 11 4 -6
 10 17 25 -18
 11 12 49 -56
 11 18 65 -16
 12 13 42 -34
 12 19 3 0
 13 14 11 -48
 13 20 33 -51
 14 21 14 -13
 15 16 2 -29
 15 22 72 -16
 16 17 33 -38
 16 23 4 -21
 17 18 11 -26
 17 24 3 -4
 18 19 44 -46
 18 25 33 -31
 19 20 10 -18
 19 26 10 -7
 20 21 11 -9
 20 27 13 -79
 21 28 42 -80
 22 23 47 -61
 22 29 0 -2
 23 24 17 -83
 23 30 31 -16
 24 25 3 -20
 24 31 7 -59
 25 26 1 -4
 25 32 38 -6
 26 27 12 -57
 26 33 54 -52
 27 28 36 -49
 27 34 28 -68
 28 35 51 -37
 29 30 61 -65
 29 36 35 -74
 30 31 28 -26
 30 37 2 0
 31 32 28 -3
 31 38 35 -3
 32 33 67 -70
 32 39 54 -65
 33 34 17 -16
 33 40 9 -75
 34 35 34 -22
 34 41 6 -10
 35 42 7 -52
 36 37 42 -84
 36 43 0 -1
 37 38 1 -1
 37 44 60 -46
 38 39 9 -76
 38 45 33 -74
 39 40 9 -51
 39 46 18 -87
 40 41 35 -81
 40 47 16 -29
 41 42 74 -49
 41 48 43 -35
 42 49 45 -54
 43 44 2 -1
 44 45 25 -73
 45 46 65 -73
 46 47 62 -28
 47 48 66 -48
 48 49 31 -71
