Grid graph
 121 nodes
 220 arcs
 1 2 26 -24
 1 12 25 -36
 2 3 55 -44
 2 13 56 -64
 3 4 18 -23
 3 14 34 -39
 4 5 16 -11
 4 15 28 -33
 5 6 36 -35
 5 16 76 -55
 6 7 49 -49
 6 17 66 -72
 7 8 36 -33
 7 18 40 -56
 8 9 65 -48
 8 19 49 -67
 9 10 28 -28
 9 20 53 -48
 10 11 63 -66
 10 21 3 -4
 11 22 57 -44
 12 13 66 -54
 12 23 9 -8
 13 14 54 -44
 13 24 67 -63
 14 15 4 -6
 14 25 57 -52
 15 16 4 -3
 15 26 41 -37
 16 17 48 -42
 16 27 29 -40
 17 18 22 -19
 17 28 58 -43
 18 19 57 -50
 18 29 7 -7
 19 20 46 -44
 19 30 24 -29
 20 21 24 -24
 20 31 73 -63
 21 22 47 -45
 21 32 3 -3
 22 33 16 -15
 23 24 3 -2
 23 34 29 -21
 24 25 22 -18
 24 35 46 -47
 25 26 37 -31
 25 36 54 -54
 26 27 36 -29
 26 37 56 -78
 27 28 12 -16
 27 38 25 -26
 28 29 51 -40
 28 39 54 -72
 29 30 27 -32
 29 40 47 -43
 30 31 40 -36
 30 41 49 -62
 31 32 61 -67
 31 42 34 -29
 32 33 59 -50
 32 43 21 -18
 33 44 4 -3
 34 35 16 -21
 34 45 25 -26
 35 36 16 -19
 35 46 41 -40
 36 37 30 -37
 36 47 40 -45
 37 38 49 -42
 37 48 1 -1
 38 39 46 -53
 38 49 29 -39
 39 40 20 -25
 39 50 20 -25
 40 41 48 -65
 40 51 34 -37
 41 42 8 -11
 41 52 34 -38
 42 43 66 -50
 42 53 45 -52
 43 44 9 -11
 43 54 39 -54
 44 55 49 -34
 45 46 45 -51
 45 56 50 -40
 46 47 23 -17
 46 57 20 -20
 47 48 67 -55
 47 58 33 -25
 48 49 21 -22
 48 59 31 -31
 49 50 52 -66
 49 60 12 -11
 50 51 50 -51
 50 61 17 -14
 51 52 4 -5
 51 62 69 -54
 52 53 21 -15
 52 63 25 -35
 53 54 27 -27
 53 64 20 -16
 54 55 10 -9
 54 65 33 -42
 55 66 70 -58
 56 57 48 -36
 56 67 54 -40
 57 58 25 -27
 57 68 12 -17
 58 59 10 -12
 58 69 39 -32
 59 60 67 -53
 59 70 60 -69
 60 61 37 -37
 60 71 30 -28
 61 62 33 -29
 61 72 16 -20
 62 63 1 -1
 62 73 28 -23
 63 64 29 -34
 63 74 42 -40
 64 65 36 -32
 64 75 31 -34
 65 66 38 -28
 65 76 14 -20
 66 77 36 -28
 67 68 5 -4
 67 78 63 -76
 68 69 51 -37
 68 79 33 -47
 69 70 38 -38
 69 80 53 -59
 70 71 27 -35
 70 81 62 -60
 71 72 6 -5
 71 82 27 -24
 72 73 69 -48
 72 83 71 -69
 73 74 5 -4
 73 84 55 -57
 74 75 50 -51
 74 85 65 -62
 75 76 58 -41
 75 86 44 -51
 76 77 46 -41
 76 87 0 -1
 77 88 17 -17
 78 79 12 -12
 78 89 5 -5
 79 80 44 -35
 79 90 23 -19
 80 81 34 -46
 80 91 11 -9
 81 82 67 -63
 81 92 45 -61
 82 83 47 -56
 82 93 57 -72
 83 84 39 -42
 83 94 3 -4
 84 85 32 -29
 84 95 53 -55
 85 86 20 -19
 85 96 19 -16
 86 87 50 -56
 86 97 42 -43
 87 88 40 -57
 87 98 22 -17
 88 99 0 0
 89 90 28 -21
 89 100 31 -37
 90 91 18 -25
 90 101 19 -20
 91 92 15 -12
 91 102 56 -70
 92 93 21 -24
 92 103 27 -24
 93 94 14 -11
 93 104 57 -52
 94 95 44 -41
 94 105 53 -45
 95 96 24 -29
 95 106 6 -4
 96 97 18 -21
 96 107 23 -21
 97 98 14 -17
 97 108 53 -55
 98 99 19 -21
 98 109 79 -58
 99 110 45 -52
 100 101 11 -9
 100 111 31 -30
 101 102 43 -49
 101 112 4 -3
 102 103 39 -45
 102 113 21 -26
 103 104 58 -42
 103 114 52 -48
 104 105 23 -30
 104 115 61 -47
 105 106 22 -22
 105 116 41 -30
 106 107 5 -4
 106 117 13 -16
 107 108 22 -20
 107 118 65 -59
 108 109 31 -22
 108 119 17 -22
 109 110 28 -22
 109 120 0 0
 110 121 69 -58
 111 112 27 -38
 112 113 8 -5
 113 114 37 -27
 114 115 38 -36
 115 116 45 -54
 116 117 19 -14
 117 118 2 -2
 118 119 5 -6
 119 120 27 -26
 120 121 55 -45
