Complete graph 
 100 nodes
 180 arcs
 1 2 4 -28
 1 11 8 -5
 2 3 21 -22
 2 12 34 -28
 3 4 64 -68
 3 13 57 -8
 4 5 75 -37
 4 14 25 -24
 5 6 8 -15
 5 15 38 -23
 6 7 68 -63
 6 16 10 -25
 7 8 43 -40
 7 17 4 -23
 8 9 28 -38
 8 18 34 -50
 9 10 38 -66
 9 19 53 -30
 10 20 69 -30
 11 12 5 -22
 11 21 49 -35
 12 13 59 -39
 12 22 3 -11
 13 14 58 -65
 13 23 43 -48
 14 15 32 -48
 14 24 46 -48
 15 16 61 -42
 15 25 33 -78
 16 17 33 -42
 16 26 10 -29
 17 18 22 -80
 17 27 17 -27
 18 19 73 -18
 18 28 66 -39
 19 20 2 -9
 19 29 55 -77
 20 30 12 -57
 21 22 61 -48
 21 31 29 -22
 22 23 26 -43
 22 32 82 -8
 23 24 14 -9
 23 33 9 -40
 24 25 38 -51
 24 34 53 -30
 25 26 30 -8
 25 35 14 -27
 26 27 28 -37
 26 36 5 -12
 27 28 45 -42
 27 37 4 -31
 28 29 20 -8
 28 38 12 -20
 29 30 34 -21
 29 39 0 -7
 30 40 81 -16
 31 32 28 -12
 31 41 12 -29
 32 33 55 -20
 32 42 26 -4
 33 34 17 -52
 33 43 35 -45
 34 35 46 -39
 34 44 19 -62
 35 36 22 -49
 35 45 31 -22
 36 37 12 -39
 36 46 58 -20
 37 38 12 -9
 37 47 70 -29
 38 39 13 -17
 38 48 2 -26
 39 40 16 -56
 39 49 32 -15
 40 50 27 -6
 41 42 8 -54
 41 51 10 -60
 42 43 27 -12
 42 52 14 -80
 43 44 22 -3
 43 53 28 -37
 44 45 3 -14
 44 54 25 -12
 45 46 3 -6
 45 55 40 -27
 46 47 17 -45
 46 56 77 -29
 47 48 23 -55
 47 57 37 -8
 48 49 75 -22
 48 58 49 -10
 49 50 65 -58
 49 59 54 -41
 50 60 1 -10
 51 52 52 -44
 51 61 86 -32
 52 53 4 -9
 52 62 38 -46
 53 54 49 -9
 53 63 7 -15
 54 55 67 -21
 54 64 14 -98
 55 56 94 -23
 55 65 15 -3
 56 57 2 0
 56 66 7 -1
 57 58 80 -51
 57 67 57 -62
 58 59 7 -76
 58 68 36 -12
 59 60 11 -37
 59 69 10 -56
 60 70 13 -12
 61 62 31 -49
 61 71 30 -40
 62 63 46 -53
 62 72 80 -7
 63 64 15 -11
 63 73 11 -32
 64 65 14 -11
 64 74 4 -3
 65 66 9 -2
 65 75 76 -24
 66 67 38 -44
 66 76 47 -59
 67 68 70 -27
 67 77 1 -14
 68 69 22 -17
 68 78 12 -14
 69 70 29 -65
 69 79 85 -24
 70 80 25 -86
 71 72 7 -50
 71 81 1 -2
 72 73 4 -14
 72 82 5 -20
 73 74 13 -1
 73 83 16 -13
 74 75 77 -44
 74 84 56 -39
 75 76 36 -34
 75 85 0 0
 76 77 47 -57
 76 86 21 -71
 77 78 18 -3
 77 87 53 -39
 78 79 19 -7
 78 88 33 -35
 79 80 44 -14
 79 89 27 -86
 80 90 30 -37
 81 82 38 -49
 81 91 57 -35
 82 83 55 -20
 82 92 48 -29
 83 84 79 -34
 83 93 86 -34
 84 85 81 -39
 84 94 13 -61
 85 86 3 -19
 85 95 38 -50
 86 87 85 -45
 86 96 48 -10
 87 88 49 -34
 87 97 92 -9
 88 89 15 -18
 88 98 41 -83
 89 90 78 -11
 89 99 25 -18
 90 100 24 -93
 91 92 12 -96
 92 93 33 -32
 93 94 40 -9
 94 95 21 -14
 95 96 63 -30
 96 97 48 -30
 97 98 55 -53
 98 99 10 -18
 99 100 46 -67
