Complete graph 
 49 nodes
 84 arcs
 1 2 31 -23
 1 8 60 -69
 2 3 36 -32
 2 9 28 -24
 3 4 38 -44
 3 10 32 -45
 4 5 6 -5
 4 11 1 -1
 5 6 49 -36
 5 12 46 -57
 6 7 19 -25
 6 13 47 -49
 7 14 20 -18
 8 9 73 -65
 8 15 51 -40
 9 10 36 -28
 9 16 23 -21
 10 11 62 -53
 10 17 70 -68
 11 12 69 -60
 11 18 39 -46
 12 13 38 -39
 12 19 24 -32
 13 14 19 -25
 13 20 55 -54
 14 21 37 -47
 15 16 2 -1
 15 22 29 -31
 16 17 22 -16
 16 23 13 -9
 17 18 11 -12
 17 24 32 -34
 18 19 62 -55
 18 25 41 -47
 19 20 46 -64
 19 26 69 -50
 20 21 17 -22
 20 27 32 -29
 21 28 22 -20
 22 23 42 -49
 22 29 56 -74
 23 24 23 -26
 23 30 69 -55
 24 25 24 -29
 24 31 43 -52
 25 26 29 -28
 25 32 13 -14
 26 27 64 -70
 26 33 12 -9
 27 28 14 -19
 27 34 3 -3
 28 35 30 -32
 29 30 12 -9
 29 36 40 -54
 30 31 27 -35
 30 37 33 -42
 31 32 44 -32
 31 38 28 -24
 32 33 17 -16
 32 39 70 -61
 33 34 19 -22
 33 40 40 -55
 34 35 16 -16
 34 41 27 -26
 35 42 18 -16
 36 37 22 -31
 36 43 30 -27
 37 38 35 -32
 37 44 18 -21
 38 39 50 -58
 38 45 29 -27
 39 40 18 -17
 39 46 35 -24
 40 41 13 -16
 40 47 55 -78
 41 42 38 -44
 41 48 80 -56
 42 49 34 -39
 43 44 4 -4
 44 45 8 -7
 45 46 67 -62
 46 47 27 -37
 47 48 1 -1
 48 49 29 -31
