Grid graph
 225 nodes
 420 arcs
 1 2 76 -10
 1 16 58 -26
 2 3 21 -9
 2 17 73 -7
 3 4 15 -7
 3 18 76 -64
 4 5 96 -21
 4 19 6 -23
 5 6 10 -4
 5 20 41 -64
 6 7 10 -45
 6 21 9 -33
 7 8 40 -19
 7 22 13 -9
 8 9 67 -59
 8 23 8 -43
 9 10 16 -65
 9 24 42 -47
 10 11 42 -33
 10 25 21 -50
 11 12 61 -10
 11 26 38 -54
 12 13 22 -3
 12 27 43 -33
 13 14 32 -43
 13 28 13 -5
 14 15 35 -8
 14 29 14 -75
 15 30 39 -40
 16 17 28 -35
 16 31 13 -21
 17 18 32 -40
 17 32 1 -15
 18 19 34 -20
 18 33 50 -65
 19 20 79 -11
 19 34 53 -10
 20 21 2 -3
 20 35 2 -3
 21 22 4 -5
 21 36 3 -4
 22 23 45 -26
 22 37 29 -50
 23 24 8 -4
 23 38 9 -49
 24 25 16 -62
 24 39 71 -10
 25 26 21 -39
 25 40 24 -94
 26 27 55 -75
 26 41 11 -4
 27 28 9 -11
 27 42 33 -18
 28 29 47 -25
 28 43 40 -54
 29 30 46 -17
 29 44 10 -2
 30 45 24 -58
 31 32 16 -15
 31 46 13 -56
 32 33 2 -11
 32 47 88 -27
 33 34 11 -6
 33 48 36 -18
 34 35 7 -12
 34 49 18 -64
 35 36 32 -79
 35 50 28 -60
 36 37 9 -28
 36 51 16 -23
 37 38 30 -22
 37 52 50 -10
 38 39 27 -44
 38 53 56 -71
 39 40 11 -18
 39 54 74 -64
 40 41 4 0
 40 55 75 -23
 41 42 53 -57
 41 56 37 -34
 42 43 63 -45
 42 57 9 -16
 43 44 34 -11
 43 58 26 -30
 44 45 7 -78
 44 59 0 -10
 45 60 14 -74
 46 47 5 -6
 46 61 16 -47
 47 48 8 -1
 47 62 30 -18
 48 49 21 -24
 48 63 15 -70
 49 50 24 -90
 49 64 14 -69
 50 51 48 -45
 50 65 42 -67
 51 52 47 -8
 51 66 0 -1
 52 53 1 -1
 52 67 11 -22
 53 54 62 -51
 53 68 86 -24
 54 55 46 -41
 54 69 42 -28
 55 56 34 -32
 55 70 33 -29
 56 57 63 -30
 56 71 35 -84
 57 58 6 -44
 57 72 1 0
 58 59 14 -47
 58 73 9 -2
 59 60 62 -52
 59 74 21 -50
 60 75 38 -47
 61 62 23 -50
 61 76 19 -33
 62 63 12 -20
 62 77 58 -22
 63 64 25 -95
 63 78 80 -14
 64 65 49 -62
 64 79 44 -63
 65 66 2 0
 65 80 30 -60
 66 67 9 -92
 66 81 7 -22
 67 68 24 -30
 67 82 12 -10
 68 69 7 -3
 68 83 3 -33
 69 70 5 0
 69 84 9 -13
 70 71 9 -28
 70 85 26 -15
 71 72 28 -61
 71 86 55 -31
 72 73 1 -3
 72 87 52 -35
 73 74 5 -34
 73 88 30 -4
 74 75 14 -72
 74 89 24 -34
 75 90 6 -33
 76 77 68 -38
 76 91 6 -10
 77 78 66 -39
 77 92 23 -38
 78 79 26 -95
 78 93 25 -5
 79 80 6 -27
 79 94 3 -5
 80 81 44 -5
 80 95 25 -4
 81 82 13 -40
 81 96 22 -69
 82 83 37 -34
 82 97 53 -45
 83 84 40 -34
 83 98 12 -61
 84 85 6 -47
 84 99 19 -52
 85 86 12 -26
 85 100 87 -18
 86 87 34 -46
 86 101 15 -15
 87 88 20 -22
 87 102 39 -46
 88 89 42 -31
 88 103 26 -5
 89 90 62 -11
 89 104 55 -43
 90 105 13 -7
 91 92 61 -73
 91 106 11 -44
 92 93 29 -3
 92 107 32 -30
 93 94 77 -7
 93 108 88 -21
 94 95 28 -19
 94 109 9 -7
 95 96 1 -7
 95 110 15 -37
 96 97 35 -89
 96 111 2 -8
 97 98 31 -81
 97 112 7 -49
 98 99 40 -82
 98 113 16 -80
 99 100 70 -16
 99 114 35 -58
 100 101 18 -56
 100 115 72 -53
 101 102 92 -29
 101 116 83 -43
 102 103 46 -12
 102 117 70 -24
 103 104 36 -4
 103 118 32 -15
 104 105 7 -2
 104 119 10 -30
 105 120 15 -3
 106 107 82 -55
 106 121 23 -5
 107 108 68 -61
 107 122 68 -72
 108 109 33 -78
 108 123 74 -56
 109 110 1 -4
 109 124 39 -22
 110 111 84 -19
 110 125 48 -52
 111 112 47 -49
 111 126 13 -5
 112 113 27 -16
 112 127 75 -62
 113 114 77 -54
 113 128 69 -62
 114 115 43 -35
 114 129 15 -5
 115 116 91 -17
 115 130 18 -9
 116 117 18 -38
 116 131 5 -3
 117 118 31 -8
 117 132 4 -2
 118 119 48 -41
 118 133 22 -87
 119 120 23 -72
 119 134 5 0
 120 135 40 -14
 121 122 24 -6
 121 136 48 -43
 122 123 21 -38
 122 137 0 0
 123 124 20 -31
 123 138 10 -3
 124 125 28 -57
 124 139 33 -25
 125 126 5 -3
 125 140 38 -11
 126 127 3 -7
 126 141 47 -51
 127 128 52 -60
 127 142 7 -3
 128 129 2 -10
 128 143 75 -18
 129 130 7 -11
 129 144 19 -58
 130 131 9 -28
 130 145 7 -10
 131 132 84 -47
 131 146 0 -1
 132 133 3 -9
 132 147 12 -12
 133 134 61 -76
 133 148 30 -31
 134 135 2 -7
 134 149 52 -15
 135 150 41 -22
 136 137 0 0
 136 151 10 -97
 137 138 28 -10
 137 152 23 -79
 138 139 32 -18
 138 153 8 -14
 139 140 36 -74
 139 154 11 -15
 140 141 54 -40
 140 155 32 -30
 141 142 7 -5
 141 156 26 -74
 142 143 97 -19
 142 157 6 -23
 143 144 11 -17
 143 158 60 -64
 144 145 15 -11
 144 159 28 -71
 145 146 43 -77
 145 160 1 -1
 146 147 1 -3
 146 161 64 -25
 147 148 52 -84
 147 162 20 -65
 148 149 78 -20
 148 163 21 -13
 149 150 22 -68
 149 164 2 -7
 150 165 36 -4
 151 152 49 -11
 151 166 25 -36
 152 153 42 -27
 152 167 39 -19
 153 154 11 -9
 153 168 6 -8
 154 155 46 -86
 154 169 13 -80
 155 156 20 -32
 155 170 9 -54
 156 157 17 -11
 156 171 64 -57
 157 158 18 -12
 157 172 2 -16
 158 159 27 -48
 158 173 2 -2
 159 160 27 -62
 159 174 42 -62
 160 161 47 -73
 160 175 34 -28
 161 162 2 -5
 161 176 7 -3
 162 163 96 -15
 162 177 11 -10
 163 164 94 -28
 163 178 68 -23
 164 165 27 -80
 164 179 18 -90
 165 180 19 -8
 166 167 46 -76
 166 181 12 -28
 167 168 5 -15
 167 182 46 -56
 168 169 29 -56
 168 183 7 -77
 169 170 41 -12
 169 184 4 -7
 170 171 22 -6
 170 185 30 -28
 171 172 85 -49
 171 186 7 -15
 172 173 21 -27
 172 187 5 -8
 173 174 76 -23
 173 188 10 -28
 174 175 46 -66
 174 189 6 -25
 175 176 9 -56
 175 190 69 -12
 176 177 58 -12
 176 191 70 -11
 177 178 49 -28
 177 192 34 -27
 178 179 15 -43
 178 193 4 -5
 179 180 56 -11
 179 194 35 -25
 180 195 1 -1
 181 182 44 -4
 181 196 4 -4
 182 183 78 -51
 182 197 3 -12
 183 184 73 -18
 183 198 17 -33
 184 185 47 -66
 184 199 75 -55
 185 186 38 -3
 185 200 33 -34
 186 187 13 -39
 186 201 57 -45
 187 188 11 -5
 187 202 17 -31
 188 189 8 -21
 188 203 4 -44
 189 190 69 -41
 189 204 72 -14
 190 191 8 -1
 190 205 9 -1
 191 192 12 -58
 191 206 12 -29
 192 193 43 -66
 192 207 17 -37
 193 194 65 -33
 193 208 23 -73
 194 195 80 -42
 194 209 57 -31
 195 210 88 -15
 196 197 63 -6
 196 211 46 -69
 197 198 7 -74
 197 212 70 -17
 198 199 65 -27
 198 213 15 -11
 199 200 3 -3
 199 214 74 -33
 200 201 10 -69
 200 215 31 -7
 201 202 31 -16
 201 216 58 -6
 202 203 23 -92
 202 217 18 -25
 203 204 45 -14
 203 218 22 -53
 204 205 33 -93
 204 219 1 -7
 205 206 26 -48
 205 220 2 -2
 206 207 0 -6
 206 221 82 -39
 207 208 7 -11
 207 222 81 -40
 208 209 12 -85
 208 223 12 -2
 209 210 62 -16
 209 224 8 -8
 210 225 19 -81
 211 212 32 -53
 212 213 8 -63
 213 214 10 -19
 214 215 87 -21
 215 216 4 -22
 216 217 21 -52
 217 218 10 -32
 218 219 6 -1
 219 220 5 -7
 220 221 26 -76
 221 222 6 -5
 222 223 17 -27
 223 224 92 -36
 224 225 69 -20
