Grid graph
 144 nodes
 264 arcs
 1 2 26 -23
 1 13 34 -42
 2 3 11 -12
 2 14 49 -44
 3 4 69 -58
 3 15 4 -3
 4 5 53 -56
 4 16 32 -30
 5 6 60 -48
 5 17 27 -33
 6 7 63 -69
 6 18 32 -25
 7 8 52 -62
 7 19 40 -28
 8 9 13 -17
 8 20 16 -17
 9 10 45 -55
 9 21 30 -30
 10 11 16 -15
 10 22 15 -13
 11 12 57 -49
 11 23 68 -67
 12 24 33 -29
 13 14 54 -57
 13 25 44 -49
 14 15 28 -37
 14 26 68 -69
 15 16 46 -58
 15 27 61 -71
 16 17 3 -4
 16 28 36 -50
 17 18 60 -47
 17 29 8 -7
 18 19 50 -61
 18 30 62 -60
 19 20 65 -63
 19 31 17 -14
 20 21 58 -41
 20 32 66 -56
 21 22 7 -7
 21 33 7 -7
 22 23 6 -7
 22 34 56 -65
 23 24 46 -54
 23 35 25 -34
 24 36 34 -31
 25 26 46 -47
 25 37 12 -9
 26 27 15 -11
 26 38 26 -30
 27 28 1 -1
 27 39 53 -56
 28 29 70 -68
 28 40 47 -40
 29 30 13 -16
 29 41 29 -32
 30 31 39 -36
 30 42 74 -56
 31 32 2 -2
 31 43 17 -20
 32 33 33 -29
 32 44 67 -66
 33 34 48 -35
 33 45 47 -47
 34 35 18 -16
 34 46 50 -40
 35 36 15 -20
 35 47 3 -3
 36 48 60 -51
 37 38 46 -52
 37 49 27 -24
 38 39 59 -49
 38 50 3 -4
 39 40 55 -39
 39 51 27 -33
 40 41 35 -49
 40 52 37 -29
 41 42 1 0
 41 53 47 -62
 42 43 69 -64
 42 54 44 -58
 43 44 3 -2
 43 55 31 -26
 44 45 0 0
 44 56 40 -48
 45 46 3 -4
 45 57 74 -60
 46 47 29 -37
 46 58 16 -20
 47 48 22 -26
 47 59 68 -64
 48 60 17 -23
 49 50 5 -6
 49 61 53 -47
 50 51 3 -3
 50 62 0 0
 51 52 44 -48
 51 63 51 -41
 52 53 64 -66
 52 64 24 -29
 53 54 21 -30
 53 65 39 -46
 54 55 7 -8
 54 66 60 -66
 55 56 15 -11
 55 67 27 -23
 56 57 44 -62
 56 68 55 -54
 57 58 33 -23
 57 69 36 -45
 58 59 57 -50
 58 70 47 -60
 59 60 52 -65
 59 71 9 -7
 60 72 63 -54
 61 62 21 -20
 61 73 47 -65
 62 63 56 -54
 62 74 23 -23
 63 64 3 -4
 63 75 54 -52
 64 65 10 -14
 64 76 49 -35
 65 66 7 -7
 65 77 5 -4
 66 67 37 -38
 66 78 4 -5
 67 68 28 -21
 67 79 47 -37
 68 69 35 -32
 68 80 35 -36
 69 70 67 -50
 69 81 42 -31
 70 71 75 -65
 70 82 38 -51
 71 72 15 -16
 71 83 21 -25
 72 84 16 -14
 73 74 9 -8
 73 85 42 -60
 74 75 6 -6
 74 86 32 -38
 75 76 64 -48
 75 87 77 -57
 76 77 19 -14
 76 88 46 -49
 77 78 48 -44
 77 89 49 -66
 78 79 39 -29
 78 90 61 -64
 79 80 32 -31
 79 91 28 -38
 80 81 8 -7
 80 92 37 -46
 81 82 55 -63
 81 93 72 -58
 82 83 55 -58
 82 94 6 -4
 83 84 10 -10
 83 95 25 -32
 84 96 39 -41
 85 86 62 -70
 85 97 29 -27
 86 87 15 -20
 86 98 39 -30
 87 88 63 -51
 87 99 16 -13
 88 89 23 -20
 88 100 60 -69
 89 90 21 -29
 89 101 39 -51
 90 91 50 -35
 90 102 38 -33
 91 92 47 -35
 91 103 43 -42
 92 93 64 -67
 92 104 48 -67
 93 94 67 -52
 93 105 15 -14
 94 95 30 -34
 94 106 12 -9
 95 96 56 -57
 95 107 50 -49
 96 108 74 -62
 97 98 25 -19
 97 109 22 -21
 98 99 53 -44
 98 110 44 -50
 99 100 10 -11
 99 111 53 -51
 100 101 58 -66
 100 112 60 -70
 101 102 2 -2
 101 113 13 -10
 102 103 31 -27
 102 114 8 -5
 103 104 8 -8
 103 115 55 -42
 104 105 42 -54
 104 116 36 -42
 105 106 5 -8
 105 117 36 -47
 106 107 28 -32
 106 118 55 -71
 107 108 31 -28
 107 119 13 -10
 108 120 26 -23
 109 110 39 -31
 109 121 28 -39
 110 111 25 -20
 110 122 37 -27
 111 112 35 -46
 111 123 11 -14
 112 113 57 -67
 112 124 29 -36
 113 114 55 -60
 113 125 46 -65
 114 115 5 -5
 114 126 20 -15
 115 116 14 -11
 115 127 62 -51
 116 117 63 -54
 116 128 7 -9
 117 118 36 -44
 117 129 22 -28
 118 119 4 -6
 118 130 5 -7
 119 120 10 -10
 119 131 28 -23
 120 132 12 -13
 121 122 52 -40
 121 133 23 -25
 122 123 2 -2
 122 134 10 -11
 123 124 33 -25
 123 135 64 -47
 124 125 43 -62
 124 136 30 -25
 125 126 11 -9
 125 137 18 -20
 126 127 15 -16
 126 138 38 -34
 127 128 73 -58
 127 139 16 -14
 128 129 16 -19
 128 140 65 -66
 129 130 40 -40
 129 141 22 -19
 130 131 42 -41
 130 142 45 -37
 131 132 39 -49
 131 143 26 -28
 132 144 34 -24
 133 134 16 -14
 134 135 23 -31
 135 136 59 -63
 136 137 0 0
 137 138 48 -56
 138 139 31 -30
 139 140 24 -22
 140 141 48 -37
 141 142 19 -18
 142 143 16 -14
 143 144 42 -46
